Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
133,47,Ses05F_script03_1_F,neutral,"Oh, thank you dear.  And the same goes for you except that if I so much as see you looking at another woman, I'll kill you."
133,48,Ses05F_script03_1_M,neutral,Do you remember that awful scene we had in Venice?
133,49,Ses05F_script03_1_F,neutral,Which particular one?
133,50,Ses05F_script03_1_M,neutral,The one where you bought that little painted wooden snake and put it on my bed.
133,51,Ses05F_script03_1_F,neutral,Charles.  That was his name.  He did wriggle so beautifully.
133,52,Ses05F_script03_1_M,neutral,"Horrible thing, I hate it."
133,53,Ses05F_script03_1_F,neutral,I know.  You threw him out the window into the canal.  I don't think I'll ever forgive you for that.
133,54,Ses05F_script03_1_M,neutral,How long did that row last?
133,55,Ses05F_script03_1_F,neutral,It went on intermittently for days.
133,56,Ses05F_script03_1_M,neutral,The worst one was in Cannes when your curling irons burnt a hole in my new dressing gown.
133,57,Ses05F_script03_1_F,neutral,"Uh- It burned all the towels in the bathroom, too."
133,58,Ses05F_script03_1_M,neutral,"Oh, that was quite a rouser, wasn't it?"
133,59,Ses05F_script03_1_F,neutral,That was the first time you ever hit me.
133,60,Ses05F_script03_1_M,neutral,"Oh, I didn't hit you very hard."
133,61,Ses05F_script03_1_F,neutral,And then the manager came in and found us rolling around on the floor biting and scratching like panthers.
133,62,Ses05F_script03_1_M,neutral,[LAUGHTER] I shall never forget his face.
133,63,Ses05F_script03_1_F,happiness,"Oh, ridiculous. utterly ridiculous"
133,64,Ses05F_script03_1_M,neutral,"Oh, we were very much younger then."
133,65,Ses05F_script03_1_F,neutral,And very much sillier.
133,66,Ses05F_script03_1_M,neutral,"Oh, As a matter of fact, the real cause of that row was Peter Burden."
133,67,Ses05F_script03_1_F,neutral,You knew there was nothing.
134,0,Ses05F_script03_2_M,neutral,"As a matter of fact, the real cause of that row was Peter Burden."
134,1,Ses05F_script03_2_F,neutral,You knew there was nothing in that.
134,2,Ses05F_script03_2_M,neutral,I knew nothing of the sort.  You accepted presents from him.
134,3,Ses05F_script03_2_F,neutral,Only a trivial little broach.
134,4,Ses05F_script03_2_M,neutral,"I remember it well, covered in diamonds in the worst possible taste."
134,5,Ses05F_script03_2_F,neutral,"No, not at all.  I-I still have it.  I wear it quite often."
134,6,Ses05F_script03_2_M,neutral,You went out of your way to torture me over Peter Burden.
134,7,Ses05F_script03_2_F,neutral,You worked the whole thing up in your jealous imagination.
134,8,Ses05F_script03_2_M,anger,"You must admit that he was in love with you, wasn't he?"
134,9,Ses05F_script03_2_F,neutral,"maybe just a little, but--"
134,10,Ses05F_script03_2_M,anger,You let him kiss you.  You said you did.
134,11,Ses05F_script03_2_F,neutral,And what of it?
134,12,Ses05F_script03_2_M,frustration,What of it?
134,13,Ses05F_script03_2_F,neutral,"Well, I- he got a lot of pleasure out of it and it didn't hurt me."
134,14,Ses05F_script03_2_M,neutral,What about me?
134,15,Ses05F_script03_2_F,neutral,"Well, if you hadn't been so nosey and suspicious, you never would have heard about it."
134,16,Ses05F_script03_2_M,anger,"Well, that's a nice point of view I must say."
134,17,Ses05F_script03_2_F,frustration,I'm growing quite tired and bored of this conversation.
134,18,Ses05F_script03_2_M,neutral,"So am I, bored stiff.  Would you like some brandy?"
134,19,Ses05F_script03_2_F,neutral,No.
134,20,Ses05F_script03_2_M,neutral,I'll have a little I think.
134,21,Ses05F_script03_2_F,neutral,I don't see why you want any.  You've already had three glasses.
134,22,Ses05F_script03_2_M,neutral,"No particular reason, besides, they were very small ones."
134,23,Ses05F_script03_2_F,neutral,"Well, it seems silly to go on and on in such a thing."
134,24,Ses05F_script03_2_M,neutral,You can hardly call three liqueur glasses of brandy in a whole evening going on and on.
134,25,Ses05F_script03_2_F,neutral,It's becoming a habit with you.
134,26,Ses05F_script03_2_M,anger,You needn't be so grand simply because you don't happen to want any at the moment.
134,27,Ses05F_script03_2_F,neutral,Don't be so stupid.
134,28,Ses05F_script03_2_M,anger,"Really, Amanda."
134,29,Ses05F_script03_2_M,neutral,"Going out somewhere, dear?"
134,30,Ses05F_script03_2_F,neutral,Just making myself fascinating for you.
134,31,Ses05F_script03_2_M,anger,"Oh, that reply has broken my heart."
134,32,Ses05F_script03_2_F,neutral,It's the woman's job to allure the man.  Why don't you watch me for a moment?
134,33,Ses05F_script03_2_M,neutral,"As a matter of fact, that is perfectly true."
134,34,Ses05F_script03_2_F,neutral,"No, it's not."
134,35,Ses05F_script03_2_M,frustration,"Oh, yes it is."
134,36,Ses05F_script03_2_F,neutral,"Oh, Do shut up."
134,37,Ses05F_script03_2_M,anger,It's a pity you didn't take a little more brandy.  It might have made you a little less disagreeable.
134,38,Ses05F_script03_2_F,anger,"Um, It doesn't seem to have worked such wonders with you."
134,39,Ses05F_script03_2_M,neutral,"Well, snap, snap, snap like a little adder."
134,40,Ses05F_script03_2_F,anger,"adder don't snap, they sting."
134,41,Ses05F_script03_2_M,neutral,"Nonsense, they have a little bag of venom behind their fangs and they snap."
134,42,Ses05F_script03_2_F,anger,They sting.
134,43,Ses05F_script03_2_M,anger,They snap.
134,44,Ses05F_script03_2_F,anger,"I don't care if they bark and roll around like hoops, okay."
134,45,Ses05F_script03_2_M,frustration,[BREATHING]
134,46,Ses05F_script03_2_M,anger,Did you see much of Peter Burden after the divorce?
134,47,Ses05F_script03_2_F,neutral,"Yes, I did quite a bit."
134,48,Ses05F_script03_2_M,anger,I suppose you let him kiss you a good deal more then.
134,49,Ses05F_script03_2_F,anger,Mind your own business.
134,50,Ses05F_script03_2_M,anger,"You must have a riotous time, no restraint at all, very enjoyable.  I mean, you never had much anyway."
134,51,Ses05F_script03_2_F,anger,"Oh dear, you really are becoming quite insufferable.  I would imagine it's because you're drunk."
134,52,Ses05F_script03_2_M,neutral,I'm not the least bit drunk.
134,53,Ses05F_script03_2_M,neutral,I think I mentioned once before that I had only three-minute liqueur glasses of brandy the entire evening long.  A child of two could not be drunk on that.
134,54,Ses05F_script03_2_F,neutral,"Oh no, on the contrary, a child of two could get violently drunk on only one glass."
134,55,Ses05F_script03_2_M,neutral,"Oh, very interesting.  How about a child of three or a child of six?  How about a child of nine?"
134,56,Ses05F_script03_2_F,frustration,"Oh, You are so insufferable.  Do you stop."
134,57,Ses05F_script03_2_M,frustration,"Oh, This is very interesting.  We- we might get a splendid debate going about this intemperate tots."
134,58,Ses05F_script03_2_F,anger,"Not very funny, dear, you better have some more brandy."
134,59,Ses05F_script03_2_M,neutral,"Oh, very good idea.  I will."
134,60,Ses05F_script03_2_F,frustration,Ugh.
134,61,Ses05F_script03_2_M,frustration,You better turn that off I think.
134,62,Ses05F_script03_2_F,anger,Why?
134,63,Ses05F_script03_2_M,neutral,It's very late and it will disturb the people upstairs.
134,64,Ses05F_script03_2_F,anger,There aren't any people upstairs; it's a photographer's studio.
134,65,Ses05F_script03_2_M,neutral,"Well, there are people downstairs I suppose."
134,66,Ses05F_script03_2_F,anger,They're away in Tunis.
134,67,Ses05F_script03_2_M,neutral,It is not time of year for Tunis.
134,68,Ses05F_script03_2_F,anger,Turn it on again.
134,69,Ses05F_script03_2_M,neutral,I'll do no such thing.
134,70,Ses05F_script03_2_F,anger,"Fine, if you insist on being completely insolent."
134,71,Ses05F_script03_2_M,anger,Turn it off.  It is driving me mad.
134,72,Ses05F_script03_2_F,anger,"Well, do try to control yourself darling."
134,73,Ses05F_script03_2_M,anger,Turn it off.
134,74,Ses05F_script03_2_F,anger,You really do need to develop uh a clearer head.
134,75,Ses05F_script03_2_M,anger,Turn it off.
134,76,Ses05F_script03_2_F,anger,I- I hate you.
134,77,Ses05F_script03_2_M,anger,Amanda-- Listen- Listen-
134,78,Ses05F_script03_2_F,anger,I hate you.
134,79,Ses05F_script03_2_F,anger,"No, no.  I'm tired of listening to you.  You're boorish and idiotic and completely overbearing."
134,80,Ses05F_script03_2_M,anger,Very music- amusing indeed.
134,81,Ses05F_script03_2_F,anger,"Yeah, very amusing.  Let me go.  I'm getting out of here.  I can't believe I intended to marry you."
134,82,Ses05F_script03_2_M,anger,"You are a vile tempered, loose living, wicked little beast, and I never want to set eyes on you again."
134,83,Ses05F_script03_2_F,anger,"Oh, marry you again?  I must have been insane.  What was I thinking?  I mean, you're completely outrageous."
134,84,Ses05F_script03_2_M,anger,"Shut up, shut up.  I wouldn't marry you again if you came crawling to me on bended knee. You're a mean, evil-minded little vampire and I hope to God I never set eyes on you again."
134,85,Ses05F_script03_2_F,anger,Beast; brute; cad; whore
135,0,Ses05M_impro01_F,neutral,Can I help you?
135,1,Ses05M_impro01_M,neutral,"Yes, I'm um- just getting my I.D.  I need a new I.D."
135,2,Ses05M_impro01_F,neutral,"Oh, this- this form that you have is the wrong form.  You need to go over to the other line on the other side of the D.M.V.."
135,3,Ses05M_impro01_M,neutral,What do you mean?  I filled out my forms and I rushed to get my I.D.
135,4,Ses05M_impro01_F,neutral,"Right, but this is the wrong form.  Somebody gave you the wrong form."
135,5,Ses05M_impro01_M,neutral,The wrong form?
135,6,Ses05M_impro01_F,neutral,"Yeah.  So, I can't -- I can't do anything-"
135,7,Ses05M_impro01_M,neutral,What's wrong about this form?  It says new I.D. on it.
135,8,Ses05M_impro01_F,neutral,"No, but this is for um- replacements and you need a new -- whole new license as a California --"
135,9,Ses05M_impro01_M,frustration,What's the difference?  What's the difference between that form and this form?
135,10,Ses05M_impro01_F,frustration,"Sir, don't get an attitude with me."
135,11,Ses05M_impro01_M,anger,"I'm not getting a -- well, you wait in this line and not get an attitude."
135,12,Ses05M_impro01_F,neutral,"No, I understand and there are a lot of people here.  But what I'm telling you is that it's different for different states and since your getting a new license in the state of California -- You have to fill out a different form than you did."
135,13,Ses05M_impro01_M,neutral,yeah.
135,14,Ses05M_impro01_M,neutral,right.
135,15,Ses05M_impro01_M,frustration,"Well then, when I showed them my I.D. before and I said I had to get a new I.D, why didn't they tell me to fill out the right form?"
135,16,Ses05M_impro01_F,frustration,I don't know.  I don't know who told you.  It wasn't me.
135,17,Ses05M_impro01_M,frustration,"Well, it was this girl standing right next to you.  Can we ask her why she didn't let me fill out the right form?"
135,18,Ses05M_impro01_F,frustration,"You- You can ask her if you want, but she's busy and she probably won't answer you."
135,19,Ses05M_impro01_M,neutral,This is ridiculous.  I've been here for forty five minutes. Just standing in this one line. I took fifteen minutes to fill out that form.
135,20,Ses05M_impro01_F,neutral,I know.
135,21,Ses05M_impro01_F,frustration,"Sir, you- I mean"
135,22,Ses05M_impro01_M,frustration,Do you know how long it's gonna take me to start all over and fill out the new form?
135,23,Ses05M_impro01_F,frustration,You can waist as much as you want
135,24,Ses05M_impro01_F,neutral,Yeah.  I know it's gonna take a minute.  But you-- so you might as well get started now.
135,25,Ses05M_impro01_M,frustration,Might as well get started now? but Just take this one.
135,26,Ses05M_impro01_F,frustration,"I can't take this one, sir. this is the wrong form."
135,27,Ses05M_impro01_M,frustration,Why can't we just -- you know what?  How about if we just pretend that I'm getting a -- renewing my California I.D. and we just don't tell anybody -- That I'm getting a new one from a different state?
135,28,Ses05M_impro01_F,frustration,"Sir, please don't waste my time."
135,29,Ses05M_impro01_F,frustration,There is nothing I can do about it.  You need to take this other form and fill it out and go stand in the other line.
135,30,Ses05M_impro01_M,frustration,"Come on!  You know -- you can't just take -- make a little exception to the rule?  I know that you guys make exceptions.  I see -- you know, if I was-if I was your friend and you knew me, or something like that, you'd probably make a little exception for me wouldn't you?"
135,31,Ses05M_impro01_F,frustration,"They're different forms, we process them all different-"
135,32,Ses05M_impro01_M,anger,"Wouldn't you? Oh, come on.  you just tell me.  You would make an exception for me."
135,33,Ses05M_impro01_F,frustration,I -- there's no way I'd make an exception.
135,34,Ses05M_impro01_F,frustration,"Sir, don't patronize me.  I can't make an exception.  I don't- I don't have the power to do that.  It's a different form."
