Dialogue_ID,Utterance_ID,Speaker,Emotion,Utterance
91,36,Ses03M_impro05b_M,frustration,I need you to help me out here.  Can you get on the phone and get the luggage over on the fastest flight you can and then maybe I won't get you fired.
91,37,Ses03M_impro05b_M,frustration,"If not, I'm going to get your name, I'm going to talk to your boss, whoever...I'm never going to fly...my business is never going to fly Delta again."
91,38,Ses03M_impro05b_F,neutral,Okay.
91,39,Ses03M_impro05b_F,neutral,What is your business?
91,40,Ses03M_impro05b_M,neutral,I work for IBM.
91,41,Ses03M_impro05b_F,neutral,"Okay.  Sir?  I am sorry to tell you this but this does happen. Uh- This is not uh- really,"
91,42,Ses03M_impro05b_F,neutral,"I mean, our airline's fault.  I don't know what happened, misplaced, something happened but we will get you--"
91,43,Ses03M_impro05b_M,anger,"You misplace a lot of, eight pieces of luggage."
91,44,Ses03M_impro05b_F,neutral,"Well, the entire flight, sir, the luggage was placed on another plane that never actually left Baltimore."
91,45,Ses03M_impro05b_F,neutral,Uh no I'm not.
91,46,Ses03M_impro05b_M,anger,Are you kidding me?
91,47,Ses03M_impro05b_M,anger,Who are you going to fire because of that?
91,48,Ses03M_impro05b_F,neutral,"Well we have some people back there that need some firing so, but I would just really appreciate--"
91,49,Ses03M_impro05b_M,anger,"Wow.  This has never happened before.  I've not lost,"
91,50,Ses03M_impro05b_M,anger,in all thousand flights I've been on probably I can't even count how many flights I've been on.  This has never happened before.
91,51,Ses03M_impro05b_M,anger,This is the worst customer service I've ever gotten before.
91,52,Ses03M_impro05b_F,neutral,Yeah.
91,53,Ses03M_impro05b_F,frustration,Okay sir.  I'm sorry you can--um-
91,54,Ses03M_impro05b_M,anger,Okay.  Get on the phone and figure out where my luggage is and tell me when it's going to get there alright?
91,55,Ses03M_impro05b_F,frustration,We already have been confirmed that it will be arriving in--uh--in about two days.
91,56,Ses03M_impro05b_M,anger,"And and, in about..."
91,57,Ses03M_impro05b_M,frustration,Two days I'll be in San Diego and how's it going to get to me in San Diego?  You going to make sure it gets to the San Diego airport?
91,58,Ses03M_impro05b_F,frustration,"Uh, we can't--"
91,59,Ses03M_impro05b_M,anger,Can you get it to the San Diego airport?  You get someone to drive it to my place alright? Then I get a refund for some...I get a free flight alright? I get free whatever.
91,60,Ses03M_impro05b_F,neutral,"Yes sir, Yes."
91,61,Ses03M_impro05b_F,neutral,We can have them direct your luggage to San Diego.
91,62,Ses03M_impro05b_M,frustration,Okay.  And you're going to give me what for my inconvenience?
91,63,Ses03M_impro05b_F,neutral,Uh--
91,64,Ses03M_impro05b_F,neutral,Some refreshments in the lobby?
91,65,Ses03M_impro05b_M,anger,Some peanuts?  Wow.  That helps a lot.
91,66,Ses03M_impro05b_M,anger,"Thanks you, thank you I don't have my luggage so you gave me a Holiday Inn stay and peanuts.  Wow.  You know what?"
91,67,Ses03M_impro05b_F,frustration,eh- we actually--
91,68,Ses03M_impro05b_M,anger,I will never do business with Delta again.
92,0,Ses03F_impro02_F,neutral,"How's it going, babe?"
92,1,Ses03F_impro02_F,neutral,Yeah?
92,2,Ses03F_impro02_M,neutral,All right.
92,3,Ses03F_impro02_F,neutral,Good.
92,4,Ses03F_impro02_F,neutral,"Hey listen,eh- I've been wanting to talk to you. I have something to tell you. How's Amy doing?"
92,5,Ses03F_impro02_M,happiness,She's doing fine. She just took her first steps today actually. I videotaped it for you so you can watch it.
92,6,Ses03F_impro02_F,neutral,yeah.
92,7,Ses03F_impro02_F,neutral,oh.
92,8,Ses03F_impro02_F,neutral,"I really want to say that. Well I, so, you know, at the center department they called me in and I talked to-"
92,9,Ses03F_impro02_M,neutral,"Oh, yeah? What did they say?"
92,10,Ses03F_impro02_F,neutral,Well umm- actually they--I was promoted.
92,11,Ses03F_impro02_M,neutral,"Oh, wow. That's great."
92,12,Ses03F_impro02_F,sadness,And Uh- Yeah. Uh- They're going to need um- more nurses on call for uh- to go overseas to help out with the war.
92,13,Ses03F_impro02_F,neutral,"And uh - seeing as I was uh- promoted and head of the department now, and so- well, they asked me to go."
92,14,Ses03F_impro02_F,sadness,yeah.
92,15,Ses03F_impro02_M,neutral,when?
92,16,Ses03F_impro02_F,sadness,It's going- It's going to be probably in about three weeks.
92,17,Ses03F_impro02_M,neutral,What? You can't do that. Three weeks?
92,18,Ses03F_impro02_F,sadness,yeah
92,19,Ses03F_impro02_F,neutral,"Well, I'm leaving in three weeks, but-- Yeah."
92,20,Ses03F_impro02_M,frustration,"God, we're supposed to take a look at a house next week."
92,21,Ses03F_impro02_F,frustration,Maybe we can still do that
92,22,Ses03F_impro02_M,anger,"I can't- No, I can't do this alone."
92,23,Ses03F_impro02_F,sadness,"Yeah, and uh--"
92,24,Ses03F_impro02_M,neutral,Amy's starting school in a month.
92,25,Ses03F_impro02_F,frustration,"I know, but look, I have to take this. I mean, if I don't, I mean, I could get fired."
92,26,Ses03F_impro02_F,frustration,And we know you need-we need the money. We couldn't even- purchase a house if I didn't take this.
92,27,Ses03F_impro02_M,frustration,God.
92,28,Ses03F_impro02_M,frustration,You know what happened to my cousin. She went and she never came back.
92,29,Ses03F_impro02_F,sadness,"Honey, I'm going to come back. It's not like that."
92,30,Ses03F_impro02_F,sadness,But it- it is for a year.
92,31,Ses03F_impro02_M,frustration,Oh
92,32,Ses03F_impro02_F,sadness,"Babe, I'm sorry. But I don't want to do."
92,33,Ses03F_impro02_M,frustration,I can't-
92,34,Ses03F_impro02_F,sadness,"You know as much as -as much as me that I-I want to stay here with you and Amy so bad, but I can't."
92,35,Ses03F_impro02_M,neutral,You remember the last time you went? You know how hard it was for me? Now we have a kid.
92,36,Ses03F_impro02_F,frustration,"But you're so good with her. You know, she knows you better than she knows me 'cause I'm at work every day."
92,37,Ses03F_impro02_M,sadness,I have to work.
92,38,Ses03F_impro02_M,frustration,[BREATHING]
92,39,Ses03F_impro02_F,sadness,"Babe, I love you."
92,40,Ses03F_impro02_M,sadness,You can't leave your daughter alone like this.
92,41,Ses03F_impro02_F,sadness,"But she has you. I mean, that's what you're there for. You're my right-hand man."
92,42,Ses03F_impro02_F,sadness,It's going to be okay.
92,43,Ses03F_impro02_M,sadness,You can't postpone it?
92,44,Ses03F_impro02_F,sadness,"No, I have to go."
92,45,Ses03F_impro02_F,sadness,"Wait, you can write me and as you know, send me pictures."
92,46,Ses03F_impro02_M,sadness,I don't know if I can handle you going another year.
92,47,Ses03F_impro02_F,sadness,What do you mean?
92,48,Ses03F_impro02_M,sadness,I don't know if I- if I could take it.
92,49,Ses03F_impro02_F,sadness,"Look, I need you to be strong for me. 'Cause I can't be the only one that's strong right now, really, I--"
92,50,Ses03F_impro02_M,sadness,I can't be that strong. A whole year.
92,51,Ses03F_impro02_M,sadness,"me, oh my god."
92,52,Ses03F_impro02_F,neutral,"But we can work, you know, we--you can write me and we could see pictures"
92,53,Ses03F_impro02_M,frustration,What if you don't come back?
92,54,Ses03F_impro02_F,sadness,"and if we survive, if we survive that then babe, you know you know we could survive any--"
92,55,Ses03F_impro02_F,sadness,I will come back.
92,56,Ses03F_impro02_M,neutral,"What am I supposed--oh, one out of five people aren't coming back."
92,57,Ses03F_impro02_M,sadness,It doesn't look very good.
92,58,Ses03F_impro02_F,neutral,I can do it. I'm going to do it. And I'll be back safe and sound and-
92,59,Ses03F_impro02_F,sadness,we'll have all the money that we ever needed.
92,60,Ses03F_impro02_F,sadness,And- And then I'll stop working and- I'll stay home with the baby.
92,61,Ses03F_impro02_M,sadness,I don't want the money. I want-you here
92,62,Ses03F_impro02_M,neutral,"we'll get money, all right? You don't need the job, all right?"
92,63,Ses03F_impro02_M,anger,If your life is going to be in danger and this family is going to be in danger we don't need the job. We'll find the money.
92,64,Ses03F_impro02_F,sadness,It's all I ever knew how to do. I can't quit now.
92,65,Ses03F_impro02_M,sadness,How are we supposed to tell Amy? How's she supposed to understand that?
92,66,Ses03F_impro02_F,sadness,"Well, we- we tell her mommy's going on va- on a trip for for- a while."
92,67,Ses03F_impro02_M,sadness,"How is she going to feel the first year in school, no mom."
92,68,Ses03F_impro02_F,sadness,Don't do that to me.
92,69,Ses03F_impro02_F,sadness,"It's hard enough already, Brian, I can't."
92,70,Ses03F_impro02_M,neutral,I'm not thinking about just me; I'm thinking about our child.
92,71,Ses03F_impro02_F,sadness,I know.
92,72,Ses03F_impro02_F,sadness,"I didn't expect this to happen. I never planned for this. Some things you just don't plan for, you know."
92,73,Ses03F_impro02_F,sadness,"I'm sorry, babe."
92,74,Ses03F_impro02_F,sadness,I'm so sorry.
92,75,Ses03F_impro02_M,sadness,"All right, then."
93,0,Ses02M_impro02_F,sadness,I don't want you to go.
93,1,Ses02M_impro02_M,sadness,"I know, I know. I don't want to go either baby. I love you know. And I'm going to miss you a lot."
93,2,Ses02M_impro02_F,sadness,"I'm going to miss you too; I don't know what I'm going to do here without you. It's going to be so lonely, and so hard."
93,3,Ses02M_impro02_F,sadness,I don't want to be a single mom.
93,4,Ses02M_impro02_M,sadness,"You won't be. I'll be back; I'll be back before you know it. All right, and"
93,5,Ses02M_impro02_F,sadness,but
93,6,Ses02M_impro02_M,sadness,and
93,7,Ses02M_impro02_F,sadness,It's dangerous; I mean how can you make sure that you'll
93,8,Ses02M_impro02_M,frustration,"It's- It's dangerous anywhere, honey. I mean this is -this- I'm just going to go and we'll get it over with,"
93,9,Ses02M_impro02_M,neutral,"I'll come back we'll have, you know, some good benefits from being in the service and then we'll live - we'll live a happy life, then the rest of us, like the three of us."
93,10,Ses02M_impro02_F,sadness,I hope so.
93,11,Ses02M_impro02_M,neutral,A little family.
93,12,Ses02M_impro02_F,sadness,I hope so.
93,13,Ses02M_impro02_M,neutral,You gotta
93,14,Ses02M_impro02_F,sadness,It's going to be really rough.
93,15,Ses02M_impro02_M,sadness,"You gotta take care of our baby for me, alright?"
93,16,Ses02M_impro02_F,sadness,I'll send you lots of pictures.
93,17,Ses02M_impro02_M,sadness,"I hope so, because I'm not going to be able to survive without all that. I don't know what I'm going to do."
93,18,Ses02M_impro02_M,sadness,I've never been - I've never been away from you for two weeks let alone a year.
93,19,Ses02M_impro02_F,sadness,"Well, just promise me that you going to be safe."
93,20,Ses02M_impro02_F,sadness,"I mean can't they put you in like, you know kitchen work or something where you won't get"
93,21,Ses02M_impro02_M,neutral,"No, it doesn't work that way"
93,22,Ses02M_impro02_M,neutral,"but, I mean, I'm going to do whatever I can and get back here as fast as I can."
93,23,Ses02M_impro02_F,frustration,It doesn't make any sense; I don't know why we have to be at war in the first place.
93,24,Ses02M_impro02_M,neutral,"I know, but it's not our decision, I guess, you know, I mean"
93,25,Ses02M_impro02_M,sadness,there's people that thought it was the right thing to do so now we have to- we have to do what we have to do for our country
93,26,Ses02M_impro02_M,neutral,"and it'll work out you know, go there and do that. Yeah, I'll be back"
93,27,Ses02M_impro02_F,sadness,"Will you write me letters, paper ones?"
93,28,Ses02M_impro02_M,neutral,"Yeah, of course. I don't know if we'll have computers or anything like that you know, so probably my only option then."
93,29,Ses02M_impro02_M,neutral,"Yeah, I'll write you every day 'cause you're the only thing that's going to be on my mind."
93,30,Ses02M_impro02_F,sadness,"Our baby needs a dad; you can't leave. Okay, you can't disappear."
93,31,Ses02M_impro02_M,sadness,"Our baby has a dad, alright. Daddy is going to be back soon."
93,32,Ses02M_impro02_M,sadness,"I want you to, you know, take lots of video; pictures and I can see you when I get back or while I'm there. I'm going to miss you."
93,33,Ses02M_impro02_F,sadness,I'll miss you too.
94,0,Ses05F_impro01_F,neutral,"Hi, I need an ID."
94,1,Ses05F_impro01_M,neutral,"ahh Yeah, this is the wrong line.  I'm sorry.  You need to go back over to line two B.  That's where you should have started from."
94,2,Ses05F_impro01_F,neutral,No.
94,3,Ses05F_impro01_F,frustration,"Okay, I'm sorry, but I just stood in this line for an hour.  can I Is there any way I can-"
94,4,Ses05F_impro01_M,neutral,"I mean, there's really nothing I can do for you in this line.  This is not the line for new I.D.  This is the line for registration."
94,5,Ses05F_impro01_F,frustration,"No, they told me-I'm sorry, but they told me to be in this line."
94,6,Ses05F_impro01_M,neutral,"Yeah, I understand that ma'am.  I don't know what they said to you, but you need to be in a different line."
94,7,Ses05F_impro01_F,frustration,"What, I mean what... what's the difference?  What do I need to do there that I can't do here?"
94,8,Ses05F_impro01_M,neutral,"Well, I have no camera here.  I can't help you at all here, ma'am.  I have forms for something completely different.  You need to go to a different place."
94,9,Ses05F_impro01_F,frustration,Can you just-can I just get the right-
